benchmark-name,benchmark-type,server-node,client-node,socket-buffer-size,mtu,bandwidth,client-ram,client-cpu,server-ram,server-cpu,transport-protocol,loss,delay
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,781,30.7,882,33.51,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,774,42.26,849,30.5,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,752,2.99,842,2.77,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,763,29.91,844,33.71,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,765,41.98,855,29.97,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,765,29.67,886,33.07,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,266,759,41.8,865,30.36,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,794,2.98,881,2.52,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,798,30.4,891,33.88,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,804,42.86,878,31.23,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,173,810,30.12,913,33.8,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,797,42.21,886,30.55,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,760,2.95,889,2.66,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,764,29.62,909,33.48,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,270,762,42.2,908,30.13,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,768,30.04,859,33.5,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,765,42.57,862,31.21,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,768,2.81,871,2.42,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,775,29.68,878,33.59,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,775,41.75,860,30.39,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,781,30.08,895,33.49,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,266,775,41.99,867,30.18,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,788,2.93,879,2.51,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,793,29.77,878,33.39,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,265,791,41.99,861,30.26,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,795,30.19,895,33.02,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,266,791,41.41,860,30.31,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,768,3.09,877,2.56,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,779,30.24,872,33.34,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,774,42.37,847,30.49,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,170,777,29.93,883,33.6,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,775,41.96,848,30.55,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,769,3.0,856,2.7,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,772,29.92,859,33.28,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,772,41.72,861,30.0,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,779,30.83,859,34.23,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,265,777,42.47,858,30.7,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,746,3.05,845,2.62,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,753,30.6,829,33.53,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,265,758,42.48,842,30.42,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,170,759,30.29,877,33.95,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,754,41.56,845,30.25,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,745,3.02,847,2.7,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,756,29.18,849,33.07,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,265,753,41.58,849,29.91,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,759,29.55,859,32.95,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,754,42.31,848,29.97,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,783,2.76,894,2.52,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,789,29.55,915,33.26,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,788,41.68,919,30.09,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,790,30.01,867,33.8,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,786,42.17,864,30.29,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,763,2.89,849,2.76,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,772,29.78,842,33.66,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,773,43.32,852,30.63,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,773,29.95,886,32.93,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,265,769,42.31,862,30.48,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,754,2.85,850,2.72,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,757,30.09,843,33.49,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,269,760,41.72,852,30.28,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,761,30.24,883,32.94,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,758,41.57,852,30.61,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,781,2.94,865,2.63,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,794,29.78,847,33.52,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,793,42.09,851,31.13,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,794,29.8,897,32.78,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,271,791,42.18,869,30.74,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,752,3.08,886,2.63,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,758,29.62,901,33.38,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,758,42.19,907,29.92,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,758,29.97,858,33.26,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,752,42.1,856,30.52,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,784,3.08,861,2.54,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,801,29.9,871,33.45,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,797,41.92,868,30.25,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,793,29.45,882,33.52,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,792,41.73,885,30.3,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,772,2.99,846,2.51,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,778,30.26,847,34.06,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,271,776,41.97,872,30.43,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,780,29.92,902,33.77,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,779,41.96,891,30.25,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,761,2.99,889,2.71,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,776,30.27,906,33.44,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,269,772,41.97,910,30.76,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,772,29.61,868,33.43,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,271,770,41.79,867,30.34,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,781,2.92,897,2.56,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,789,29.42,854,33.16,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,269,788,42.34,858,30.47,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,792,29.79,891,33.73,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,793,42.13,857,30.45,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,780,3.06,869,2.51,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,791,29.62,855,33.41,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,786,41.54,863,29.97,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,167,787,30.23,905,33.43,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,262,787,42.31,866,30.08,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,790,2.88,862,2.46,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,795,30.36,863,33.54,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,793,41.65,888,30.41,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,791,29.76,922,33.61,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,792,42.14,926,30.37,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,740,2.81,846,2.71,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,167,745,29.8,835,33.38,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,743,42.08,840,30.24,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,742,29.83,876,33.05,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,740,41.32,843,29.97,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,760,2.86,871,2.68,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,769,29.82,845,33.34,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,265,770,41.81,846,29.94,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,766,30.09,885,33.26,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,270,767,42.39,849,31.24,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,786,3.03,854,2.57,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,791,29.86,852,33.39,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,269,788,42.2,874,30.72,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,787,30.2,917,33.93,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,784,42.17,917,30.83,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,774,3.09,857,2.62,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,781,29.82,863,33.11,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,271,782,42.5,852,30.72,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,170,785,29.97,866,33.74,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,273,783,42.01,871,30.78,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,788,2.79,889,2.65,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,795,29.32,899,33.19,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,796,41.88,881,30.3,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,798,30.55,918,33.94,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,266,800,42.69,922,30.58,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,760,3.16,869,2.69,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,768,29.86,874,33.5,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,771,42.35,859,30.59,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,170,772,30.03,891,33.66,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,771,42.24,861,30.66,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,787,2.95,851,2.66,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,795,30.2,851,33.58,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,789,42.26,866,30.89,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,791,29.71,900,33.44,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,788,42.1,873,29.85,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,751,3.11,890,2.73,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,760,30.17,851,33.78,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,761,41.83,849,30.17,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,765,29.83,879,33.23,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,761,41.79,846,30.19,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,765,2.85,864,2.77,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,769,30.13,858,33.04,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,272,768,42.15,873,30.23,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,770,29.81,857,33.32,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,772,42.03,851,30.72,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,750,2.8,886,2.62,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,761,29.85,903,33.52,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,269,755,41.73,905,30.37,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,755,29.71,860,32.9,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,756,41.97,856,30.0,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,769,3.12,849,2.4,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,777,30.02,841,33.86,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,775,42.02,852,30.38,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,777,29.7,886,33.61,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,774,41.67,853,30.33,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,742,3.11,859,2.75,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,751,29.81,841,33.54,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,748,41.68,843,30.27,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,748,29.48,873,33.24,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,749,41.71,841,30.54,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,745,3.06,868,2.64,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,752,29.88,838,33.46,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,753,41.82,844,30.13,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,754,29.65,879,33.52,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,751,42.02,847,30.47,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,760,2.82,890,2.6,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,774,29.86,902,33.74,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,270,776,41.81,906,30.44,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,777,29.99,862,33.54,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,776,42.84,859,31.26,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,751,3.15,848,2.71,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,759,30.14,851,33.63,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,263,761,41.89,863,30.56,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,761,29.82,913,33.01,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,760,41.64,918,30.19,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,781,2.9,850,2.46,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,791,29.76,846,33.23,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,791,41.53,859,30.74,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,792,29.52,892,33.45,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,270,792,41.73,856,30.34,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,784,2.87,905,2.5,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,167,795,30.1,868,33.35,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,264,793,42.74,866,30.49,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,167,796,29.57,903,33.44,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,266,791,42.15,868,30.53,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,786,2.75,872,2.48,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,797,29.76,859,33.62,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,789,41.6,867,30.31,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,792,29.12,909,33.56,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,270,790,41.08,877,30.42,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,742,2.68,851,2.79,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,750,29.59,835,33.37,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,751,42.31,845,30.55,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,755,29.73,881,33.45,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,265,749,42.11,846,29.98,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,783,3.02,873,2.6,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,793,29.46,868,33.24,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,271,790,42.28,871,30.49,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,793,29.89,864,33.98,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,271,787,41.79,858,30.57,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,789,2.64,859,2.48,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,795,29.98,855,33.59,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,270,795,42.98,865,30.97,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,170,794,30.02,901,33.67,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,792,41.66,878,30.49,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,780,3.21,869,2.47,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,789,29.83,873,33.19,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,785,41.17,856,30.01,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,789,30.39,902,34.11,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,785,42.63,870,30.74,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,756,2.93,843,2.68,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,764,29.85,839,33.41,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,764,41.8,848,30.05,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,761,29.9,881,33.66,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,764,42.06,847,30.55,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,784,2.82,882,2.52,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,168,795,29.83,887,33.37,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,267,793,42.73,865,30.88,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,167,790,29.19,899,32.84,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,267,791,42.28,866,30.41,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,765,3.12,874,2.62,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,766,29.86,874,33.45,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,271,765,41.67,858,30.56,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,768,29.97,886,33.51,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,269,762,41.82,862,30.8,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,766,2.98,869,2.53,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,774,29.63,875,33.78,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,778,42.23,846,30.48,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,783,30.05,887,33.77,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,777,42.11,857,30.55,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,743,2.73,841,2.76,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,751,29.85,839,33.65,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,265,756,41.98,860,29.93,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,168,753,29.84,893,33.04,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,265,750,41.33,902,30.34,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,788,2.86,905,2.7,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,800,29.9,933,33.63,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,268,796,42.13,933,30.62,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,802,30.33,893,33.62,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,268,794,42.59,889,31.92,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,788,2.92,884,2.66,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,795,30.08,889,33.25,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,270,793,42.26,873,30.38,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,169,796,29.97,910,33.49,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,273,791,41.59,878,30.87,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,773,2.88,884,2.61,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,170,777,30.04,852,33.82,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,269,777,41.63,848,30.16,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,170,779,30.05,880,33.61,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,270,779,41.95,847,30.63,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,763,3.1,853,2.51,idle,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,169,774,29.89,858,33.53,tcp,0,0
22-headscale-relay,pod2pod,l26-node03,l26-node02,2M,1230,266,772,41.96,850,30.82,udp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,170,770,30.04,877,33.59,tcp,0,0
22-headscale-relay,pod2svc,l26-node03,l26-node02,2M,1230,271,770,41.9,875,30.6,udp,0,0
22-headscale-relay,idle,l26-node03,l26-node02,2M,1230,0,788,2.9,859,2.73,idle,0,0
