Connecting to host 10.136.80.137, port 5201
[  5] local 10.136.173.67 port 39866 connected to 10.136.80.137 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  74.5 MBytes   625 Mbits/sec   18    460 KBytes       (omitted)
[  5]   0.00-1.00   sec  92.4 MBytes   775 Mbits/sec   25    306 KBytes       
[  5]  54.00-55.00  sec  91.2 MBytes   765 Mbits/sec    0    528 KBytes       
[  5]  55.00-56.00  sec  91.2 MBytes   765 Mbits/sec    0    644 KBytes       
[  5]  56.00-57.00  sec  92.5 MBytes   776 Mbits/sec    0    744 KBytes       
[  5]  57.00-58.00  sec  91.2 MBytes   765 Mbits/sec    0    831 KBytes       
[  5]  58.00-59.00  sec  92.5 MBytes   776 Mbits/sec    0    911 KBytes       
[  5]  59.00-60.00  sec  92.5 MBytes   776 Mbits/sec    0    983 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  5.39 GBytes   771 Mbits/sec  318             sender
[  5]   0.00-60.05  sec  5.39 GBytes   771 Mbits/sec                  receiver

iperf Done.
